year,vio,mur,rob,incarc_rate,pb1064,pw1064,pm1029,pop,avginc,density,stateid,shall
95,427.29998779296875,6.300000190734863,189.3000030517578,235,3.879622459411621,64.81328582763672,13.325922012329102,12.044779777526855,15.524651527404785,0.26873672008514404,42,1
96,480.29998779296875,5.699999809265137,189,268,3.933267116546631,64.82384490966797,13.243902206420898,12.038007736206055,15.772130012512207,0.26858562231063843,42,1
97,442.1000061035156,5.900000095367432,156.3000030517578,286,3.9768595695495605,64.85113525390625,13.192283630371094,12.015888214111328,16.200027465820312,0.2680920958518982,42,1
98,420.5,5.300000190734863,164.89999389648438,291,4.0238938331604,64.915283203125,13.133201599121094,12.002328872680664,16.727346420288086,0.2677895724773407,42,1
99,420.5,4.900000095367432,155.6999969482422,303,4.074289798736572,65.01945495605469,13.05575180053711,11.99401569366455,17.11416244506836,0.2676040828227997,42,1
77,301.6000061035156,3.5999999046325684,86.5,53,1.4342827796936035,71.38422393798828,17.735055923461914,0.9502310156822205,11.514575958251953,0.9058446288108826,44,0
78,348.1000061035156,4,98.19999694824219,56,1.4815888404846191,71.4628677368164,17.627777099609375,0.9518160223960876,11.754903793334961,0.9073556065559387,44,0
79,375.1000061035156,3.200000047683716,109.69999694824219,56,1.5402244329452515,71.531097412109375,17.60883140563965,0.9503809809684753,11.792340278625488,0.9059876203536987,44,0
80,408.5,4.400000095367432,118.5999984741211,63,1.5996450185775757,70.92781829833984,17.415441513061523,0.9487730264663696,11.778078079223633,0.8993108868598938,44,0
81,441.70001220703125,4.199999809265137,132,65,1.699462890625,70.7756576538086,17.41645050048828,0.9530069828033447,11.853239059448242,0.9033241868019104,44,0
82,401.79998779296875,3.700000047683716,114.69999694824219,72,1.7864629030227661,70.36920166015625,17.297962188720703,0.9541760087013245,11.976359367370605,0.9044322371482849,44,0
83,355.20001220703125,2.700000047683716,112.9000015258789,82,1.866839051246643,69.90587615966797,17.115236282348633,0.9563760161399841,12.439000129699707,0.906517505645752,44,0
84,334.70001220703125,3.4000000953674316,113.4000015258789,92,1.9518640041351318,69.58003234863281,16.903507232666016,0.9619010090827942,13.154603004455566,0.9117544889450073,44,0
85,346.6000061035156,3.5999999046325684,115.9000015258789,92,2.0358119010925293,69.17230224609375,16.7078800201416,0.9689499735832214,13.598309516906738,0.9184360504150391,44,0
86,335.5,3.5,118.69999694824219,99,2.1168618202209473,68.66371154785156,16.42361068725586,0.9773430228233337,14.168582916259766,0.9263914823532104,44,0
87,359.70001220703125,3.5,107.69999694824219,103,2.2021963596343994,68.256561279296875,16.132530212402344,0.9896029829978943,14.602926254272461,0.9380123019218445,44,0
88,396.70001220703125,4.099999904632568,115.19999694824219,100,2.2905068397521973,67.8652572631836,15.800613403320312,0.9964169859886169,15.38418197631836,0.9444710612297058,44,0
89,378,4.900000095367432,112.4000015258789,118,2.391709566116333,67.38249206542969,15.434335708618164,1.0006649494171143,15.784570693969727,0.9484975934028625,44,0
90,431.8999938964844,4.800000190734863,122,146,2.4791743755340576,69.3970718383789,15.121102333068848,1.004649043083191,15.387828826904297,0.9613866209983826,44,0
91,462,3.700000047683716,122.9000015258789,157,2.52871036529541,68.82857513427734,14.808613777160645,1.0039900541305542,14.885353088378906,0.9607560038566589,44,0
92,394.5,3.5999999046325684,94.5,173,2.5478451251983643,68.264617919921875,14.51291275024414,1.0005710124969482,15.092469215393066,0.9574841856956482,44,0
93,401.70001220703125,3.9000000953674316,101.0999984741211,170,2.5816452503204346,67.694610595703125,14.258828163146973,0.9978520274162292,15.252392768859863,0.9548823237419128,44,0
94,375.5,4.099999904632568,87.30000305175781,172,2.639488935470581,67.31687927246094,13.997213363647461,0.9934120178222656,15.296063423156738,0.9506334662437439,44,0
95,368,3.299999952316284,92.30000305175781,186,2.685899496078491,67.0086898803711,13.806063652038574,0.9892029762268066,15.726083755493164,0.9466057419776917,44,0
96,347.20001220703125,2.5,83.19999694824219,186,2.7472572326660156,66.90131378173828,13.648621559143066,0.98785799741745,15.953104972839355,0.9453186392784119,44,0
97,333.5,2.5,71.5999984741211,205,2.8234002590179443,66.84111022949219,13.56247329711914,0.9869660139083862,16.543439865112305,0.9444651007652283,44,0
98,312.1000061035156,2.4000000953674316,66.69999694824219,213,2.9053237438201904,66.89433288574219,13.437325477600098,0.9877039790153503,17.120220184326172,0.9451712369918823,44,0
99,286.6000061035156,3.5999999046325684,79.5,220,2.9576542377471924,66.86559295654297,13.32947826385498,0.990818977355957,17.542329788208008,0.9481521844863892,44,0
77,636.20001220703125,11.899999618530273,105.9000015258789,230,10.546504974365234,52.76060485839844,19.692092895507812,2.991683006286621,9.344496726989746,0.09898041188716888,45,0
78,637.5999755859375,11.5,101.30000305175781,239,10.531424522399902,52.74525451660156,19.423065185546875,3.0443649291992188,9.678352355957031,0.10072340816259384,45,0
79,678.29998779296875,12.600000381469727,107.5999984741211,243,10.553071975708008,52.71151351928711,19.235010147094727,3.090265989303589,9.66436767578125,0.10224205255508423,45,0
80,660,11.399999618530273,118.0999984741211,237,10.655472755432129,52.538841247558594,19.010452270507812,3.1345019340515137,9.422945976257324,0.10378114879131317,45,0
81,640.4000244140625,10.399999618530273,120.19999694824219,238,10.732645034790039,52.67374038696289,19.000764846801758,3.1792349815368652,9.48149585723877,0.10526221990585327,45,0
82,720,10.899999618530273,122.4000015258789,251,10.709380149841309,52.60826110839844,18.748958587646484,3.207617998123169,9.361271858215332,0.10620196163654327,45,0
83,616.79998779296875,9.800000190734863,104.9000015258789,270,10.67708969116211,52.492923736572266,18.45693588256836,3.234074115753174,9.774999618530273,0.10707790404558182,45,0
84,624.5,9.199999809265137,103.30000305175781,276,10.66808795928955,52.40158462524414,18.208688735961914,3.2718610763549805,10.462690353393555,0.10832901298999786,45,0
85,631,9.100000381469727,93.9000015258789,284,10.578474044799805,52.28647232055664,17.737422943115234,3.303208112716675,10.802716255187988,0.10936687886714935,45,0
86,674.5999755859375,8.600000381469727,99.5,294,10.572432518005371,52.12663650512695,17.51188850402832,3.342768907546997,11.142521858215332,0.11067672073841095,45,0
87,664.9000244140625,9.300000190734863,101.0999984741211,324,10.557827949523926,51.992305755615234,17.180683135986328,3.3805060386657715,11.450111389160156,0.11192616075277328,45,0
88,741.20001220703125,9.300000190734863,124.69999694824219,344,10.520176887512207,51.791465759277344,16.7684268951416,3.412091016769409,11.82589054107666,0.11297192424535751,45,0
89,813.70001220703125,9.100000381469727,130.1999969482422,369,10.524998664855957,51.61835861206055,16.468408584594727,3.4567699432373047,11.911701202392578,0.11445120722055435,45,0
90,976.5999755859375,11.199999809265137,152.39999389648438,416,10.55408000946045,53.262359619140625,16.11128044128418,3.4990639686584473,12.230100631713867,0.11620550602674484,45,0
91,972.5,11.300000190734863,171.10000610351562,451,10.609809875488281,53.13959503173828,15.822467803955078,3.5594699382781982,11.994978904724121,0.11821161955595016,45,0
92,944.5,10.399999618530273,170.60000610351562,473,10.702370643615723,52.918033599853516,15.58381175994873,3.6005759239196777,12.187150001525879,0.11957676708698273,45,0
93,1023.4000244140625,10.300000190734863,187.3000030517578,486,10.772795677185059,52.67148971557617,15.266610145568848,3.634506940841675,12.267644882202148,0.12070363014936447,45,0
94,1030.5,9.600000381469727,186.10000610351562,488,10.803675651550293,52.498680114746094,14.972578048706055,3.6664559841156006,12.556991577148438,0.12176467478275299,45,0
95,981.9000244140625,7.900000095367432,175.89999389648438,494,10.86078929901123,52.41994094848633,14.735334396362305,3.6999430656433105,12.735342025756836,0.12287679314613342,45,0
96,996.9000244140625,9,172,515,10.90344524383545,52.341793060302734,14.59419059753418,3.738974094390869,12.955904960632324,0.12417303025722504,45,0
97,990.29998779296875,8.399999618530273,176.1999969482422,532,10.918517112731934,52.31547546386719,14.457557678222656,3.7900660037994385,13.279463768005371,0.12586981058120728,45,1
98,903.20001220703125,8,154.89999389648438,536,10.945968627929688,52.48092269897461,14.344701766967773,3.8395779132843018,13.774994850158691,0.12751412391662598,45,1
99,847.0999755859375,6.599999904632568,148.1999969482422,550,11.005611419677734,52.6197624206543,14.268004417419434,3.8857359886169434,14.075723648071289,0.12904705107212067,45,1
77,189.10000610351562,2,17.899999618530273,70,2.3392109870910645,66.82024383544922,18.621601104736328,0.688480019569397,10.441044807434082,0.009064314886927605,46,0
78,163.5,1.899999976158142,15.899999618530273,76,2.4238288402557373,66.51689147949219,18.472654342651367,0.6885799765586853,11.226216316223145,0.009065630845725536,46,0
79,159.10000610351562,2,20.299999237060547,74,2.491668224334717,66.1540756225586,18.279062271118164,0.6883339881896973,11.19277572631836,0.009062392637133598,46,0
80,126.80000305175781,0.699999988079071,20.100000381469727,77,2.5244228839874268,65.82939147949219,18.091020584106445,0.6908509731292725,9.843677520751953,0.009095889516174793,46,0
81,104.80000305175781,1.7999999523162842,17.799999237060547,88,2.544487953186035,65.59053802490234,17.860576629638672,0.6895689964294434,10.358295440673828,0.009079010225832462,46,0
82,99,2.700000047683716,17.100000381469727,97,2.5141358375549316,65.31048583984375,17.56072425842285,0.6906149983406067,10.232279777526855,0.009092781692743301,46,0
83,120,2.0999999046325684,15.899999618530273,109,2.519390821456909,65.0233383178711,17.231685638427734,0.6929849982261658,10.194999694824219,0.009123986586928368,46,0
84,147.5,1.7999999523162842,14.899999618530273,115,2.5507752895355225,64.7232894897461,16.895355224609375,0.6972389817237854,11.142621040344238,0.009179995395243168,46,0
85,136.60000610351562,1.7999999523162842,17.100000381469727,127,2.5939290523529053,64.3707046508789,16.5479679107666,0.6984000205993652,11.058292388916016,0.009195281192660332,46,0
86,124.69999694824219,4,16.200000762939453,146,2.6411678791046143,63.97755813598633,16.177045822143555,0.6959800124168396,11.349773406982422,0.009163418784737587,46,1
87,119.69999694824219,1.7999999523162842,12.300000190734863,160,2.695239782333374,63.83106231689453,15.883380889892578,0.696042001247406,11.59130859375,0.009164235554635525,46,1
88,113.69999694824219,3.0999999046325684,12.199999809265137,160,2.7580111026763916,63.628055572509766,15.56117057800293,0.6981480121612549,11.625494003295898,0.009191962890326977,46,1
89,135.5,1.2999999523162842,11.699999809265137,143,2.845020294189453,63.376014709472656,15.280806541442871,0.6966909766197205,11.857900619506836,0.009172780439257622,46,1
90,162.8000030517578,2,12.399999618530273,175,2.9342570304870605,65.53575897216797,15.03602123260498,0.6966670155525208,12.373356819152832,0.009178990498185158,46,1
91,182.1999969482422,1.7000000476837158,18.799999237060547,187,2.979278564453125,65.71449279785156,14.976940155029297,0.7014449834823608,12.398490905761719,0.009241943247616291,46,1
92,194.5,0.6000000238418579,16.899999618530273,191,3.050100326538086,65.68171691894531,14.940496444702148,0.7086979746818542,12.755859375,0.00933750532567501,46,1
93,208.39999389648438,3.4000000953674316,15,208,3.0752885341644287,66.01141357421875,14.895610809326172,0.7162579894065857,12.791285514831543,0.00943711306899786,46,1
94,227.60000610351562,1.399999976158142,18.700000762939453,216,3.1085503101348877,66.32099914550781,14.834628105163574,0.7230380177497864,13.175904273986816,0.009526443667709827,46,1
95,207.5,1.7999999523162842,25.899999618530273,236,3.1496007442474365,66.66410064697266,14.853532791137695,0.7282509803771973,12.980591773986816,0.009595127776265144,46,1
96,177.1999969482422,1.2000000476837158,18.899999618530273,252,3.297938108444214,66.77263641357422,14.825530052185059,0.7306990027427673,13.802359580993652,0.009627381339669228,46,1
97,197.39999389648438,1.399999976158142,23.299999237060547,284,3.394380569458008,66.687103271484375,14.849320411682129,0.7308549880981445,13.839606285095215,0.009629436768591404,46,1
98,154.3000030517578,1.399999976158142,20.200000762939453,303,3.438749074935913,66.67903137207031,14.873239517211914,0.7307890057563782,14.536911964416504,0.009628567844629288,46,1
99,167.39999389648438,2.5,14.100000381469727,329,3.5449228286743164,66.76824188232422,14.863469123840332,0.7331330180168152,14.974517822265625,0.009659450501203537,46,1
77,389.5,10.100000381469727,145.8000030517578,114,5.279520034790039,62.266700744628906,17.92342758178711,4.422921180725098,10.041552543640137,0.10701996088027954,47,0
78,382.6000061035156,9.399999618530273,152.39999389648438,127,5.289421081542969,62.18872833251953,17.75092315673828,4.4863128662109375,10.53555965423584,0.10855384171009064,47,0
79,414,9.800000190734863,166.10000610351562,134,5.319052219390869,62.10575866699219,17.58942222595215,4.560473918914795,10.451895713806152,0.11034829169511795,47,0
80,458.1000061035156,10.800000190734863,180.60000610351562,151,5.422876834869385,62.4007568359375,17.60597038269043,4.600252151489258,10.057670593261719,0.11177868396043777,47,0
81,412.6000061035156,9.699999809265137,171.6999969482422,153,5.456529140472412,62.45888137817383,17.520837783813477,4.62766695022583,10.078815460205078,0.11244483292102814,47,0
82,421.1000061035156,9.699999809265137,175.6999969482422,171,5.478489875793457,62.405189514160156,17.352981567382812,4.646042823791504,10.005239486694336,0.11289133131504059,47,0
83,402,8.800000190734863,172.8000030517578,173,5.497005939483643,62.304779052734375,17.131824493408203,4.659755229949951,10.276000022888184,0.11322452127933502,47,0
84,445.3999938964844,8.399999618530273,166.8000030517578,187,5.512829780578613,62.22468185424805,16.8778076171875,4.686739921569824,10.983427047729492,0.1138802096247673,47,0
85,474.3999938964844,9,180.89999389648438,154,5.548527717590332,62.12678146362305,16.616464614868164,4.715287208557129,11.34072208404541,0.11457385122776031,47,0
86,539.5999755859375,10.399999618530273,207.6999969482422,149,5.570520877838135,61.90892028808594,16.298391342163086,4.738712787628174,11.812455177307129,0.1151430681347847,47,0
87,533.5,9.100000381469727,193.8000030517578,157,5.608800411224365,61.807029724121094,16.012319564819336,4.78292989730835,12.198192596435547,0.1162174716591835,47,0
88,532.70001220703125,9.399999618530273,173.60000610351562,156,5.648222923278809,61.55821228027344,15.741605758666992,4.822436809539795,12.554220199584961,0.11717742681503296,47,0
89,548.9000244140625,8.399999618530273,160.39999389648438,157,5.677437782287598,61.36977767944336,15.466227531433105,4.854461193084717,12.754048347473145,0.11795555800199509,47,0
90,670.4000244140625,10.5,191.1999969482422,213,5.716466426849365,63.34099197387695,15.221712112426758,4.890625953674316,12.817602157592773,0.11864691972732544,47,0
91,725.9000244140625,11,212.89999389648438,207,5.761826515197754,63.2264404296875,14.97085189819336,4.94688606262207,12.794692993164062,0.12001178413629532,47,0
92,746.20001220703125,10.399999618530273,218.1999969482422,227,5.822478294372559,63.03001022338867,14.76346492767334,5.013998985290527,13.376399993896484,0.12163995206356049,47,0
93,765.79998779296875,10.199999809265137,220.10000610351562,234,5.891873359680176,62.8332633972168,14.562811851501465,5.085666179656982,13.60154914855957,0.12337860465049744,47,0
94,747.9000244140625,9.300000190734863,207.39999389648438,250,5.952993392944336,62.74009323120117,14.349656105041504,5.163015842437744,13.90771198272705,0.12525512278079987,47,0
95,771.5,10.600000381469727,223.1999969482422,276,5.998586654663086,62.71865463256836,14.183823585510254,5.241168022155762,14.25719928741455,0.12715108692646027,47,1
96,774,9.5,223.6999969482422,287,6.064973831176758,62.72005844116211,14.055694580078125,5.3135762214660645,14.255749702453613,0.128907710313797,47,1
97,789.70001220703125,9.5,214,292,6.108415126800537,62.71155548095703,13.914331436157227,5.3784332275390625,14.485445976257324,0.13048115372657776,47,1
98,715,8.5,178,309,6.169424057006836,62.66996383666992,13.822867393493652,5.432679176330566,15.027544975280762,0.1317971646785736,47,1
99,694.9000244140625,7.099999904632568,156.8000030517578,325,6.24691915512085,62.68461608886719,13.736777305603027,5.483534812927246,15.277703285217285,0.1330309361219406,47,1
77,407.70001220703125,13.300000190734863,152.39999389648438,167,4.556185245513916,64.41233825683594,19.137592315673828,13.193055152893066,11.47347640991211,0.05032942816615105,48,0
78,435.29998779296875,14.199999809265137,164.39999389648438,176,4.58018684387207,64.365447998046875,19.002378463745117,13.500431060791016,12.0895357131958,0.05150202289223671,48,0
79,507.8999938964844,16.700000762939453,191.8000030517578,189,4.601943016052246,64.35475158691406,18.85813331604004,13.888373374938965,12.250587463378906,0.05298196151852608,48,0
80,550.29998779296875,16.899999618530273,208.5,196,4.7444353103637695,64.19213104248047,18.769102096557617,14.338208198547363,12.038012504577637,0.054722435772418976,48,0
81,532.4000244140625,16.600000381469727,193.3000030517578,210,4.80592679977417,64.27479553222656,18.67234230041504,14.746313095092773,12.484535217285156,0.0562799870967865,48,0
82,577.0999755859375,16.100000381469727,220,210,4.8837385177612305,64.29493713378906,18.509008407592773,15.33141040802002,12.343750953674316,0.058513034135103226,48,0
83,512.20001220703125,14.199999809265137,189.3000030517578,237,4.936254978179932,64.245269775390625,18.279850006103516,15.751678466796875,12.303000450134277,0.06011701002717018,48,0
84,505,13.100000381469727,178.5,221,4.970795154571533,64.06597900390625,17.997220993041992,16.007076263427734,12.846763610839844,0.06109175086021423,48,0
85,550,13,193.5,226,5.008518695831299,63.84796905517578,17.724002838134766,16.272735595703125,13.145496368408203,0.06210564449429512,48,0
86,658.9000244140625,13.5,239.89999389648438,226,5.036672592163086,63.581504821777344,17.42072105407715,16.561111450195312,12.875985145568848,0.063206247985363,48,0
87,631.0999755859375,11.699999809265137,226.6999969482422,228,5.067044734954834,63.249542236328125,17.109542846679688,16.62179946899414,12.704221725463867,0.06343786418437958,48,0
88,652.5999755859375,12.100000381469727,234.1999969482422,231,5.099752426147461,62.919410705566406,16.805524826049805,16.667024612426758,12.90280818939209,0.06361047178506851,48,0
89,658.5,11.899999618530273,223.10000610351562,240,5.170433521270752,62.83882522583008,16.576950073242188,16.806734085083008,13.107368469238281,0.06414368003606796,48,0
90,761.4000244140625,14.100000381469727,260.79998779296875,257,5.237154483795166,63.59877395629883,16.399782180786133,17.044713973999023,13.302996635437012,0.0650775209069252,48,0
91,840.0999755859375,15.300000190734863,286.5,290,5.29308557510376,63.41392135620117,16.095014572143555,17.33990478515625,13.26764965057373,0.06620457768440247,48,0
92,806.29998779296875,12.699999809265137,252.5,297,5.372057914733887,63.26108932495117,15.86728572845459,17.65047836303711,13.593659400939941,0.06739035993814468,48,0
93,762.0999755859375,11.899999618530273,224.39999389648438,344,5.464687824249268,63.145713806152344,15.67055606842041,17.996763229370117,13.659424781799316,0.0687124952673912,48,0
94,706.5,11,204.8000030517578,385,5.53339147567749,63.02897262573242,15.485547065734863,18.338319778442383,13.836480140686035,0.07001656293869019,48,0
95,663.9000244140625,9,179.8000030517578,637,5.657364368438721,62.94486618041992,15.359535217285156,18.679706573486328,14.078003883361816,0.07131999731063843,48,0
96,644.4000244140625,7.699999809265137,171.5,677,5.734716892242432,62.76499557495117,15.277182579040527,19.006240844726562,14.323695182800293,0.07256671786308289,48,0
97,602.5,6.800000190734863,157,686,5.80788516998291,62.65525436401367,15.213335037231445,19.355426788330078,15.045587539672852,0.07389993220567703,48,1
98,564.5999755859375,6.800000190734863,145.10000610351562,717,5.86886739730835,62.59028244018555,15.170754432678223,19.71238899230957,15.759523391723633,0.07526282966136932,48,1
99,560.29998779296875,6.099999904632568,146.6999969482422,724,5.940264701843262,62.566890716552734,15.132307052612305,20.04414176940918,16.04673194885254,0.07652947306632996,48,1
77,240,3.5,68.80000305175781,60,1.2092359066009521,68.27696228027344,19.7269287109375,1.31951105594635,10.40323257446289,0.016072779893875122,49,0
78,271.79998779296875,3.700000047683716,66.5,64,1.228289008140564,67.78931427001953,19.42922592163086,1.3675119876861572,10.758647918701172,0.016657475382089615,49,0
79,304.20001220703125,4.800000190734863,77.69999694824219,69,1.2451425790786743,67.27177429199219,19.154804229736328,1.420238971710205,10.682392120361328,0.01729973405599594,49,0
80,303.29998779296875,3.799999952316284,80.19999694824219,68,1.2911900281906128,67.010345458984375,19.006175994873047,1.472594976425171,10.232975959777832,0.017942503094673157,49,0
81,298.6000061035156,3.299999952316284,84.80000305175781,64,1.3079779148101807,66.5828857421875,18.80883026123047,1.515468955039978,10.181839942932129,0.018464891240000725,49,0
82,285.70001220703125,3.4000000953674316,86.5,73,1.3281644582748413,66.3560562133789,18.581340789794922,1.5583159923553467,10.120823860168457,0.01898694969713688,49,0
83,256,3.5,64.30000305175781,77,1.3439385890960693,66.021148681640625,18.348350524902344,1.5949389934539795,10.333000183105469,0.019433176144957542,49,0
84,244.1999969482422,2.799999952316284,58,77,1.3701804876327515,66.07266998291016,18.137493133544922,1.6223410367965698,10.772446632385254,0.019767049700021744,49,0
85,267.3999938964844,3,55.20000076293945,84,1.4009313583374023,66.1987533569336,17.968393325805664,1.6429070234298706,10.969395637512207,0.020017631351947784,49,0
86,266.70001220703125,3.200000047683716,58.599998474121094,98,1.4343550205230713,66.40424346923828,17.801733016967773,1.6628379821777344,11.133431434631348,0.02026047557592392,49,0
87,229.8000030517578,3.299999952316284,52.79999923706055,108,1.4650366306304932,66.56534576416016,17.69997787475586,1.6781150102615356,11.083525657653809,0.020446615293622017,49,1
88,243.10000610351562,2.799999952316284,54.099998474121094,110,1.5083173513412476,66.9120864868164,17.671600341796875,1.6893659830093384,11.077352523803711,0.020583700388669968,49,1
89,258.79998779296875,2.5999999046325684,52.599998474121094,115,1.551527738571167,67.36006164550781,17.742298126220703,1.705867052078247,11.223530769348145,0.020784752443432808,49,1
90,283.8999938964844,3,56.900001525878906,137,1.612802505493164,69.3089370727539,17.917272567749023,1.729722023010254,11.426952362060547,0.021051041781902313,49,1
91,286.79998779296875,2.9000000953674316,55.099998474121094,142,1.6550776958465576,69.745208740234375,18.00562286376953,1.7719409465789795,11.448190689086914,0.02156485617160797,49,1
92,290.5,3,55.900001525878906,149,1.6853710412979126,70.19036102294922,18.09230613708496,1.8214980363845825,11.611339569091797,0.022167973220348358,49,1
93,301,3.0999999046325684,58.599998474121094,146,1.70565664768219,70.484161376953125,18.168563842773438,1.875993013381958,11.734358787536621,0.022831188514828682,49,1
94,304.5,2.9000000953674316,63.599998474121094,152,1.7690821886062622,70.66014862060547,18.20832061767578,1.9304360151290894,12.036864280700684,0.023493768647313118,49,1
95,328.79998779296875,3.9000000953674316,67.0999984741211,157,1.8016728162765503,70.82185363769531,18.238706588745117,1.976773977279663,12.333131790161133,0.02405771054327488,49,1
96,331.8999938964844,3.200000047683716,68.9000015258789,174,1.8264777660369873,70.83149719238281,18.22477149963379,2.0222530364990234,12.671424865722656,0.024611199274659157,49,1
97,334,2.4000000953674316,68.4000015258789,195,1.859109878540039,70.6150894165039,18.183380126953125,2.065397024154663,13.1378755569458,0.025136269629001617,49,1
98,314.20001220703125,3.0999999046325684,66,205,1.884162425994873,70.37374114990234,18.154094696044922,2.10056209564209,13.619800567626953,0.02556423470377922,49,1
99,275.5,2.0999999046325684,54.400001525878906,205,1.9212276935577393,70.28897857666016,18.15599822998047,2.129836082458496,13.919047355651855,0.025920502841472626,49,1
77,149.5,1.399999976158142,30.799999237060547,64,0.24820655584335327,73.13677215576172,18.66468620300293,0.49192899465560913,10.158276557922363,0.05308395251631737,50,1
78,166.3000030517578,3.299999952316284,14.399999618530273,57,0.26580581068992615,73.33690643310547,18.502012252807617,0.49810799956321716,10.751008033752441,0.05375072732567787,50,1
79,184.1999969482422,1.399999976158142,28.600000381469727,76,0.28394925594329834,73.56224822998047,18.37062644958496,0.5053719878196716,10.77431583404541,0.054534584283828735,50,1
80,178.8000030517578,2.200000047683716,38.900001525878906,62,0.2973519265651703,73.71888732910156,18.259437561035156,0.5125240087509155,10.52071762084961,0.055270567536354065,50,1
81,128,4.300000190734863,27.600000381469727,67,0.3266066014766693,73.7516098022461,18.066349029541016,0.5156049728393555,10.649831771850586,0.05560282617807388,50,1
82,126.9000015258789,2.299999952316284,23.100000381469727,76,0.34674930572509766,73.62413024902344,17.792285919189453,0.5191069841384888,10.616183280944824,0.05598048120737076,50,1
83,132.60000610351562,3.5999999046325684,27.799999237060547,84,0.36785221099853516,73.46094512939453,17.48415756225586,0.5233079791069031,10.968000411987305,0.05643351748585701,50,1
84,145.10000610351562,2.299999952316284,23,72,0.3850696086883545,73.2355728149414,17.144142150878906,0.5266579985618591,11.554032325744629,0.05679478123784065,50,1
85,147.6999969482422,3.4000000953674316,20.899999618530273,74,0.40978890657424927,73.03449249267578,16.818513870239258,0.5300289988517761,12.03244400024414,0.05715830996632576,50,1
86,149.1999969482422,2,22.200000762939453,82,0.42954376339912415,72.81028747558594,16.479202270507812,0.5340549945831299,12.582377433776855,0.057592473924160004,50,1
87,136.5,2.700000047683716,16.799999237060547,81,0.4481067955493927,72.68566131591797,16.1372127532959,0.5402730107307434,13.14798355102539,0.05826302245259285,50,1
88,142.3000030517578,2,16,91,0.4681991934776306,72.6887435913086,15.783442497253418,0.5497660040855408,13.637873649597168,0.05928674712777138,50,1
89,132.8000030517578,1.899999976158142,18,98,0.489152729511261,72.66876983642578,15.378905296325684,0.5576990246772766,14.066150665283203,0.060142241418361664,50,1
90,127.19999694824219,2.299999952316284,11.699999809265137,109,0.504848301410675,74.67220306396484,15.057942390441895,0.5645260214805603,13.75791072845459,0.06103643774986267,50,1
91,116.80000305175781,2.0999999046325684,11.800000190734863,117,0.5153921246528625,74.63558197021484,14.782567024230957,0.5671409964561462,13.317358016967773,0.06131916865706444,50,1
92,109.5,2.0999999046325684,8.899999618530273,124,0.5477842092514038,74.64704895019531,14.568464279174805,0.5701149702072144,13.698029518127441,0.06164071708917618,50,1
93,114.19999694824219,3.5999999046325684,9,151,0.611145555973053,74.63292694091797,14.410526275634766,0.5740039944648743,13.631865501403809,0.06206119433045387,50,1
94,96.9000015258789,1,12.199999809265137,154,0.6260148286819458,74.7433090209961,14.270339965820312,0.5788999795913696,13.811615943908691,0.06259054690599442,50,1
95,118.30000305175781,2.200000047683716,10.899999618530273,168,0.6446166634559631,74.98331451416016,14.182596206665039,0.5828269720077515,13.968785285949707,0.06301513314247131,50,1
96,121.19999694824219,1.899999976158142,15.399999618530273,179,0.6746800541877747,75.237060546875,14.130419731140137,0.5863519906997681,14.15732479095459,0.06339626014232635,50,1
97,119.69999694824219,1.5,13.399999618530273,136,0.6939430832862854,75.65321350097656,14.068782806396484,0.5886650085449219,14.507181167602539,0.0636463388800621,50,1
98,106.30000305175781,2.200000047683716,9.5,140,0.6991444230079651,76.06671142578125,13.975606918334961,0.5905789732933044,15.158909797668457,0.06385328620672226,50,1
99,113.80000305175781,2.9000000953674316,10.899999618530273,188,0.7105804085731506,76.52574920654297,13.824569702148438,0.5937399864196777,15.455309867858887,0.06419504433870316,50,1
77,290,9,92.0999984741211,126,7.212072372436523,61.696571350097656,19.11181640625,5.193111896514893,11.823648452758789,0.13054580986499786,51,0
78,286.3999938964844,8.800000190734863,97.0999984741211,142,7.282593250274658,61.7003059387207,18.957853317260742,5.270237922668457,12.285120010375977,0.13248461484909058,51,0
79,301,8.600000381469727,111.5999984741211,157,7.350000858306885,61.62537384033203,18.73099708557129,5.3079447746276855,12.341139793395996,0.1334325075149536,51,0
80,307.20001220703125,8.600000381469727,120.0999984741211,158,7.455739498138428,61.255821228027344,18.497451782226562,5.36833381652832,12.302783966064453,0.1352088898420334,51,0
81,321.70001220703125,8.600000381469727,133.1999969482422,161,7.5955352783203125,61.26047134399414,18.498868942260742,5.444106101989746,12.374935150146484,0.13711732625961304,51,0
82,309.1000061035156,7.400000095367432,122.19999694824219,165,7.635979175567627,61.07048416137695,18.27601432800293,5.492773056030273,12.46139907836914,0.13834306597709656,51,0
83,292.5,7,110.5,177,7.69903564453125,60.80208206176758,18.051334381103516,5.564658164978027,12.935999870300293,0.14015358686447144,51,0
84,295.6000061035156,7.699999809265137,102.30000305175781,177,7.744026184082031,60.61091232299805,17.779409408569336,5.64385986328125,13.71178150177002,0.14214839041233063,51,0
85,294.70001220703125,7.099999904632568,100.19999694824219,185,7.753279209136963,60.344146728515625,17.426925659179688,5.715156078338623,14.15483570098877,0.14394408464431763,51,0
86,306,7.099999904632568,105.69999694824219,204,7.784550189971924,60.058837890625,17.154232025146484,5.811690807342529,14.759432792663574,0.14637546241283417,51,0
87,295,7.400000095367432,105.80000305175781,215,7.824243068695068,59.76487350463867,16.889833450317383,5.932267189025879,15.200163841247559,0.14941231906414032,51,0
